Taxon	6.147.1	2.32.1	6.147.3	6.19.2	4.161.3	6.19.1	5.131.3	2.79.1	1.507.1	2.52.2	6.184.1	4.161.1	2.45.1	5.131.1	4.75.3	3.33.1	1.203.2	1.110.2	1.56.2	4.60.1	6.84.1	2.503.1	2.25.1	1.97.2	2.199.1	5.125.3	1.153.1	2.47.2	1.97.1	1.511.2	3.31.1	6.181.3	1.68.2	1.9.1	2.47.1	2.79.2	4.87.1	1.9.2	4.87.2	5.131.2	2.25.2	1.153.2	2.26.2	1.49.2	4.87.3	6.181.1	2.76.1	2.126.1	4.68.3	3.43.3	1.72.1	2.144.1	4.75.1	1.506.1	3.107.1	6.184.2	2.52.1	1.7.1	4.75.2	1.8.1	1.50.2	1.154.2	1.8.2	2.33.2	2.510.1	2.24.2	2.32.2	6.184.3	5.125.1	1.49.1	5.136.1	1.511.1	2.504.2	2.76.2	5.136.3	2.81.2	1.154.1	2.24.1	2.126.2	2.157.2	4.68.1	1.91.2	1.121.1	5.125.2	1.68.1	6.147.2	1.155.2	2.504.1	2.1.1	5.127.3	6.84.3	2.48.2	1.39.2	1.95.2	1.39.1	2.26.1	1.121.2	3.98.1	3.43.2	3.33.3	6.84.2	1.120.2	1.56.1	6.19.3	2.45.2	2.33.1	1.110.1	1.63.1	2.144.2	2.48.1	4.161.2	1.203.1	1.506.2	1.7.2	1.120.1	2.81.1	6.181.2	3.33.2	2.57.1	4.60.3	3.45.1	3.43.1	2.55.1	2.116.1	5.127.1	3.107.3	1.72.2	3.107.2	5.136.2	1.155.1	1.63.2	2.1.2	1.50.1	4.93.1	3.98.3	2.57.2	3.98.2	4.93.3	2.116.2	3.45.2	1.91.1	4.93.2	3.45.3	2.157.1	4.68.2	1.95.1	4.60.2	2.510.2	5.127.2	5.63.3	5.63.2	3.31.2	3.31.3	2.503.2	2.55.2	5.63.1	2.199.2	1.507.2
Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Escherichia	0.0	0.0	0.0	0.0	0.0	0.0	0.000100116802937	0.0	0.0	0.000212044105174	0.0	0.0	0.0	0.0	0.0	0.0	2.97805175854e-05	0.0	3.02855931433e-05	0.0	0.0	0.0	0.0	0.0	4.35123139849e-05	0.0	2.28942970306e-05	0.0	0.0	0.0	5.77750816073e-05	3.30895734754e-05	0.0	0.00066258342895	0.0	0.0	0.000226563286678	4.2793563848e-05	8.0671184253e-05	0.0	1.86233611442e-05	0.0	0.0	0.0	0.000182096292519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.61964303068e-05	0.0	0.0	0.0	0.0	0.0	3.07266861269e-05	0.0	0.000278454577097	4.6083657199e-05	0.0	0.000584333001066	3.85921580735e-05	0.0	0.0	0.0	0.000250962021081	0.0	0.0	0.000268276324614	0.0	3.27836606235e-05	2.42183526677e-05	3.68174956739e-05	2.46542245014e-05	0.0	0.0	0.0	0.000635808748728	0.0	0.0	4.75760026643e-05	3.59014863215e-05	0.0	6.34779572793e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.87761503266e-05	0.0	0.000234201178813	0.0	4.99950005e-05	0.0	0.0	2.9238056254e-05	0.0	0.0	0.000156543519098	0.0	3.21378069161e-05	1.44464830037e-05	0.0	2.6526606186e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000388263353486	4.3468811128e-05	2.64746372975e-05	0.0	6.82547266398e-05	0.000196474682834	2.51800372665e-05	2.17661014736e-05	0.0	0.0	0.0	0.0	0.0	0.000509100165458	0.0	0.0	0.0	0.0	0.0	0.0	0.000243688468662	0.0	0.0	0.0	0.00115201200236	0.0	0.0	0.0	0.0	0.0	0.000115794349236	3.38157716759e-05	0.0	0.0	0.000212314225053	0.0	0.000108000108	0.0	0.000108287611897	0.0	0.000286697247706	3.42747463669e-05
Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Gluconacetobacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.41320226637e-05	0.0	0.0	0.0	0.00180214970715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000132358293902	0.0	3.23211428756e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.79892504079e-05	0.0	0.0	0.0	0.0	0.0	2.67601487864e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.35808748728e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.41238696468e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Hafnia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.17561569924e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.64192585039e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.27836606235e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Kluyvera	0.0	0.0	4.11963417649e-05	0.0	0.0	0.0	6.67445352912e-05	0.000306729648488	0.0144100169779	0.0240821519447	0.0	3.09492123425e-05	0.124765821339	0.000190809349658	0.0	0.00133439122908	0.114803895292	0.0	0.0	0.000229147571036	0.0	0.0	2.10035495999e-05	0.0	0.0	0.0	0.0	3.24075574424e-05	0.0	0.0	2.88875408037e-05	3.30895734754e-05	0.0	0.0	2.42771479207e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000808546087127	0.0	0.0	2.98445101024e-05	0.0	0.0	0.0	7.93493354493e-05	2.82055621369e-05	0.0	0.0	0.0	0.0	0.0	0.00284619594964	0.0	0.0	0.0	0.0	6.96136442743e-05	0.0	0.0	3.43725294744e-05	1.92960790367e-05	2.44415114631e-05	0.0	0.0	3.34616028108e-05	0.0011247400365	6.41011944189e-05	8.04828973843e-05	3.70933639972e-05	0.00731075631905	4.84367053353e-05	3.68174956739e-05	0.0	0.0	0.0	0.0	0.000572227873856	0.0	0.0	0.0267852895	0.000251310404251	0.0	3.17389786397e-05	2.41388466459e-05	0.0	0.0	2.92021960051e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.81761573357e-05	0.0	0.0	0.0	0.0	0.000104362346066	0.0	3.21378069161e-05	0.0	0.0	0.0	0.0	0.00048971596474	0.000205819547712	4.50115904845e-05	0.00313479623824	0.0	0.0	0.0	0.0	0.000177346890518	0.0	0.0	0.000327340484464	0.0	0.0	0.0	0.0	0.0	3.22113061685e-05	0.0	0.0	0.0	3.61232525377e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6790976799e-05	0.0	0.0	0.000747384155456	0.0	0.0	0.000578971746179	0.0	0.0	0.0	0.0	0.0	0.0	0.00368486402051	0.0011189719896	0.0	0.0	0.0243350699205
Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Leminorella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.78971746179e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Morganella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.24448217317e-05	0.000121168060099	0.0	0.0	0.000753941055517	3.18015582764e-05	0.0	0.0	0.000536049316537	0.0	0.0	7.63825236786e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.43725294744e-05	0.0	0.0	0.0	0.0	0.0	4.24430202453e-05	0.0	0.0	0.0	6.55673212471e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.75760026643e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.47242226553e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000108369757613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.01057395762e-05	0.0	0.0	0.0	0.000171373731834
Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Raoultella	7.04349357281e-05	0.0	0.00107110488589	0.0	0.0	0.0	0.000901051226431	6.13459296976e-05	0.000424448217317	0.00142372470617	0.0	3.09492123425e-05	0.00267306374229	0.0118937827954	0.000128724979082	0.000252452394691	0.0135203549838	9.05223137503e-05	0.00613283261153	7.63825236786e-05	0.0	0.0	0.0	0.000191846522782	0.000609172395788	0.0	0.0	6.48151148848e-05	2.09121897154e-05	2.44935949249e-05	0.0	0.0	0.0	9.69634286268e-05	4.85542958413e-05	0.0	2.51736985198e-05	0.000385142074632	0.0	0.0426150121065	0.0	2.229952725e-05	0.0	0.0	0.0	0.0	0.000432152117545	0.0	0.0	3.96746677247e-05	0.0	0.0	0.0	1.61964303068e-05	0.0	0.0	5.47345374932e-05	0.0	2.67601487864e-05	0.0	5.50433466355e-05	2.32045480914e-05	1.53612190663e-05	0.0	0.000137490117898	3.85921580735e-05	0.0	0.0	2.93910181049e-05	1.67308014054e-05	0.000381987182208	2.13670648063e-05	0.000214621059691	0.0	0.000295052945612	0.0	7.36349913479e-05	2.46542245014e-05	0.0	2.37896990603e-05	0.0	0.000254323499491	0.0	0.0	0.000856368047957	0.0	4.86298538673e-05	0.0	2.41388466459e-05	0.0	3.41238696468e-05	0.0	5.22930502536e-05	0.0	2.87761503266e-05	6.30060170746e-05	0.0	0.0	4.99950005e-05	0.0	0.0	0.0	0.0	0.0	0.000208724692131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.25057952423e-05	0.141404727612	0.0	0.00011093238671	8.6937622256e-05	0.0	0.0	0.0	0.000112271247334	5.03600745329e-05	0.0	3.15875923937e-05	0.0	0.0	0.0	0.000386535674022	6.36375206822e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000428655628784	0.0	0.0	0.0	5.40511323712e-05	0.0	0.000231588698472	0.0	5.44677142624e-05	0.0	0.0	0.0	2.7000027e-05	0.000680898786398	7.21917412648e-05	0.0	0.000573394495413	0.000925418151906
Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Salmonella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.43725294744e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6790976799e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Serratia	0.000105652403592	0.0	0.0	0.0	0.0	0.0	0.000133489070582	0.0	0.0	0.0	0.0	0.0	0.0	0.000159007791382	0.000321812447705	7.21292556261e-05	5.95610351708e-05	0.0	3.02855931433e-05	0.00145126794989	0.0	0.0	0.0	0.0	2.17561569924e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000161605714378	0.0	0.0	7.55210955594e-05	2.1396781924e-05	0.0	0.0	0.0	4.45990545e-05	0.0	2.4685262898e-05	3.64192585039e-05	0.0	0.0	0.0	3.65537156852e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.64090961829e-05	3.07224381327e-05	0.0	0.000137490117898	1.92960790367e-05	0.0	0.0	0.0	1.67308014054e-05	0.0	0.0	0.000107310529846	0.0	3.27836606235e-05	0.0	3.68174956739e-05	0.0	0.0	0.0	0.0	0.000254323499491	2.41277807267e-05	0.0	0.0	0.0	2.43149269336e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.87761503266e-05	0.0	3.90335298021e-05	0.0	4.99950005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.47242226553e-05	0.0	0.00011093238671	0.0	0.0	0.0	0.0	5.61356236668e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.36375206822e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.87376937323e-05	0.0	0.0	0.0	0.000375073675186	4.25387102263e-05	0.0	0.0	0.0	0.0	0.00567392311255	0.0	0.0	0.0	0.0	0.0	0.0	4.00528697881e-05	7.21917412648e-05	0.0	0.0	0.0
Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Shigella	0.00369783412573	0.00111021163409	0.00411963417649	0.00418257865066	0.00803840977703	0.0126566724011	0.0412147505423	0.00840439236857	0.00857385398981	0.270568278202	0.0141306573828	0.00303302280957	0.0039067854695	0.0648115757672	0.00724078007337	0.0133799769186	0.00970844873284	0.0173501101355	0.0442472515824	0.0282615337611	0.00183361274099	0.0158349526605	0.00497784125517	0.000671462829736	0.0597424071012	0.00223560827175	0.0240848004762	0.000291668016982	0.00246763838642	0.00230239792294	0.00779963601699	0.00248171801065	0.0363977485929	0.46060860712	0.000679760141779	0.00214773337424	0.463749874132	0.0432214994865	0.0871248789932	0.00190245589761	0.0210071513707	0.10500847382	0.00149458519136	0.0063687978277	0.456114793503	0.00698361536395	0.0218433252141	0.000693249801012	0.0084073546076	0.00293592541162	0.000874372426242	0.00859426838131	0.00201554851713	0.0153542159308	0.00765374331551	0.00335954798809	0.0107827038862	0.000730563954786	0.0688538628275	0.0068520510063	0.00104582358607	0.621487411533	0.0546705786571	0.000456610031001	0.52191248754	0.145743284964	0.000195532091705	0.0032723022984	0.000470256289678	0.17523841392	0.00114596154662	0.0010256191107	0.233078470825	0.00875403390333	0.0277021932269	0.103557676007	0.00323993961931	0.0152363107418	0.00294288319655	0.0342333769478	0.000789618236748	0.557731434385	0.0158278241567	0.00122242098986	0.000618488034635	0.0242694047534	0.0547572154546	0.0119021169899	0.00234146812465	0.00107002734514	0.0138542910766	0.00294942179652	0.00318987606547	0.00115500900228	0.0331501251763	0.0176731877894	0.399430110465	0.0249545202879	0.0575442455754	0.0100588881688	0.00151333298544	0.0102917958014	0.000623943845054	0.00369967355822	0.0633479440618	0.00326115314375	0.0716351716159	0.00288929660074	0.00122148232791	0.00278529364953	0.00315800936513	0.0631733594515	0.0303583832875	0.00144037089551	0.00194865712107	0.000586151532914	0.257030340008	0.00973701369268	0.00195912316001	0.00153700638449	0.0065183263941	0.177528909846	0.0256080979	0.000522386435366	0.00104239054899	0.00133765707337	0.00111876582465	0.000752976610664	0.00132066355291	0.500763650248	0.00178421494542	0.00313192269498	0.00104757432359	0.000604401464785	0.0283213742118	0.000782591134	0.0760308022224	0.00111812443643	0.000397675130009	0.00898404701931	0.962385468574	0.000638080653395	0.00307756290289	0.00448430493274	0.00745905626723	0.000790490689776	0.00735294117647	0.0328012985256	0.00226041014189	0.015451608372	0.0356687898089	0.00363665427806	0.0586170586171	0.0174630512276	0.164091827895	0.00165174302356	0.527809633028	0.0102138744173
Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Trabulsiella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.24448217317e-05	0.000212044105174	0.0	0.0	6.85400959561e-05	0.0	0.0	3.6064627813e-05	0.000178683105512	3.01741045834e-05	3.02855931433e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0802857189e-05	0.0	0.0	0.0	0.0	0.0	0.000276720857835	0.0	0.0	0.0	2.4685262898e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.01924042162e-05	0.0	2.13670648063e-05	5.36552649229e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000903944050621	3.59014863215e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.90335298021e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000338896890621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.51800372665e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000187536837593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.00528697881e-05	0.0	0.0	0.0	0.0
Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Yersinia	0.000457827082233	0.0	0.0	0.0	0.0	0.0	0.00030035040881	0.0	0.0	0.0	0.0	0.0	0.0	3.18015582764e-05	0.000643624895411	0.0	0.0	0.0	0.0	0.00229147571036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000121091763338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.78971746179e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.00528697881e-05	0.0	0.0	0.0	0.0
Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Yokenella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00159499417214	0.000148556876061	0.000242336120199	0.0	3.09492123425e-05	0.00089102124743	0.0	0.0	7.21292556261e-05	0.00119122070342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.45901072293e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000327836606235	0.0	0.0	0.0	0.0	0.0	0.0	0.000826551373347	0.0	0.0	0.000190304010657	0.000107704458965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000423621113276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.61232525377e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.78971746179e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000440581567669	0.0	0.0	0.0	0.000445571702769
Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;unclassified	0.0	0.0	0.000123589025295	0.0	3.63728949187e-05	0.0	0.000133489070582	9.20188945463e-05	0.000169779286927	0.00142372470617	6.82640453273e-05	3.09492123425e-05	0.000982408042038	0.000190809349658	3.21812447705e-05	7.21292556261e-05	0.0010125375979	6.03482091669e-05	0.000257427541718	7.63825236786e-05	0.0	0.000165378095671	4.20070991998e-05	0.0	0.000326342354886	0.0	4.57885940612e-05	0.0	0.0	0.0	0.0	0.0	0.000562851782364	0.0025210491443	0.0	0.0	0.000956600543752	0.000278158165012	0.000242013552759	3.45901072293e-05	0.0	0.00024529479975	2.45013965796e-05	0.0	0.00101973923811	0.0	0.0	0.0	7.31074313704e-05	3.96746677247e-05	0.0	6.31931498626e-05	0.0	6.4785721227e-05	0.000100267379679	0.0	5.47345374932e-05	2.02934431885e-05	0.000240841339078	0.0	0.0	0.00146188652976	0.000245779505062	0.0	0.00257793971058	0.000308737264588	0.0	7.79119594858e-05	2.93910181049e-05	0.000752886063242	2.12215101227e-05	0.0	0.00134138162307	7.41867279944e-05	0.000229485624365	0.000290620232012	0.0	2.46542245014e-05	0.0	0.000142738194362	0.0	0.00438708036623	0.00014476668436	0.0	0.000380608021314	3.59014863215e-05	9.72597077346e-05	6.34779572793e-05	0.0	0.0	3.41238696468e-05	0.0	0.0	0.0	0.000143880751633	9.45090256119e-05	0.00113197236426	0.000197737878668	0.0004499550045	8.4528472007e-05	0.0	0.0	0.0	0.0	0.000208724692131	0.0	0.000514204910657	4.33394490111e-05	3.9402655739e-05	0.0	0.0	0.0	5.14548869279e-05	0.0	0.000762518003897	0.0	0.00171945199401	4.3468811128e-05	0.0	5.91156301726e-05	3.41273633199e-05	0.000926237790502	0.000125900186332	0.0	0.0	0.0	0.0	0.0	0.0	0.00152730049637	0.0	0.0	0.0	0.0	0.000135899108502	0.0	0.000341163856126	0.0	0.0	2.79876854184e-05	0.00712639982854	4.25387102263e-05	4.15886878769e-05	0.0	0.0	0.0	5.78971746179e-05	0.000236710401731	0.0	4.68230556726e-05	0.000106157112527	3.99632338249e-05	0.000216000216	0.000560740177034	0.000794109153913	0.0	0.00315366972477	0.000308472717302
Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Aggregatibacter	7.04349357281e-05	2.31294090436e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.09492123425e-05	0.0	0.000190809349658	0.000225268713394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.30895734754e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.98445101024e-05	0.000196432780702	0.0	0.0	0.0	0.0	0.0	0.000143967751224	0.0	0.0	0.0	0.0	0.0	0.000428162380583	0.0	0.0	0.0	0.0	0.0	0.0	0.000385921580735	0.0	0.0	0.0	0.0	0.000127329060736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.86298538673e-05	0.0	0.000893137325899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.42756138321e-05	0.0	0.000748650459041	0.0	0.0	0.0	0.0	0.0	0.0	0.000101939397028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.63883584142e-05	0.000252862767764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
