Taxon	6.147.1	2.32.1	6.147.3	6.19.2	4.161.3	6.19.1	5.131.3	2.79.1	1.507.1	2.52.2	6.184.1	4.161.1	2.45.1	5.131.1	4.75.3	3.33.1	1.203.2	1.110.2	1.56.2	4.60.1	6.84.1	2.503.1	2.25.1	1.97.2	2.199.1	5.125.3	1.153.1	2.47.2	1.97.1	1.511.2	3.31.1	6.181.3	1.68.2	1.9.1	2.47.1	2.79.2	4.87.1	1.9.2	4.87.2	5.131.2	2.25.2	1.153.2	2.26.2	1.49.2	4.87.3	6.181.1	2.76.1	2.126.1	4.68.3	3.43.3	1.72.1	2.144.1	4.75.1	1.506.1	3.107.1	6.184.2	2.52.1	1.7.1	4.75.2	1.8.1	1.50.2	1.154.2	1.8.2	2.33.2	2.510.1	2.24.2	2.32.2	6.184.3	5.125.1	1.49.1	5.136.1	1.511.1	2.504.2	2.76.2	5.136.3	2.81.2	1.154.1	2.24.1	2.126.2	2.157.2	4.68.1	1.91.2	1.121.1	5.125.2	1.68.1	6.147.2	1.155.2	2.504.1	2.1.1	5.127.3	6.84.3	2.48.2	1.39.2	1.95.2	1.39.1	2.26.1	1.121.2	3.98.1	3.43.2	3.33.3	6.84.2	1.120.2	1.56.1	6.19.3	2.45.2	2.33.1	1.110.1	1.63.1	2.144.2	2.48.1	4.161.2	1.203.1	1.506.2	1.7.2	1.120.1	2.81.1	6.181.2	3.33.2	2.57.1	4.60.3	3.45.1	3.43.1	2.55.1	2.116.1	5.127.1	3.107.3	1.72.2	3.107.2	5.136.2	1.155.1	1.63.2	2.1.2	1.50.1	4.93.1	3.98.3	2.57.2	3.98.2	4.93.3	2.116.2	3.45.2	1.91.1	4.93.2	3.45.3	2.157.1	4.68.2	1.95.1	4.60.2	2.510.2	5.127.2	5.63.3	5.63.2	3.31.2	3.31.3	2.503.2	2.55.2	5.63.1	2.199.2	1.507.2
Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;unclassified;OTU570|NN=Ruminococcus_gauvreauii_EF529620|D=91.2	0.000387392146505	0.000138776454262	0.000329570734119	0.000242468327575	0.000327356054268	0.000122880314574	0.00150175204405	0.0	0.0	0.0	0.0	0.00012379684937	0.0	0.000159007791382	0.0	0.000216387766878	0.0	0.000331915150418	6.05711862867e-05	7.63825236786e-05	0.00104777870914	0.000454789763096	0.0	0.00163069544365	0.0	0.000621002297709	0.0	0.000324075574424	2.09121897154e-05	0.000122467974625	0.0	0.00238244929023	0.0	0.0	9.71085916826e-05	0.000281250799008	0.0	0.0	0.0	3.45901072293e-05	0.0	0.0	0.0	0.00012342631449	0.0	0.000358134121228	0.0	5.1351837112e-05	0.000146214862741	7.93493354493e-05	0.0	0.000695124648488	0.0	0.0	0.000133689839572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000360481603422	0.0	0.000385921580735	4.88830229261e-05	7.79119594858e-05	0.000117564072419	0.0	8.48860404906e-05	0.0	0.0	0.0	3.27836606235e-05	0.0	0.0	0.00017257957151	0.000373041531957	0.0	0.000411974732216	0.0	0.00212324470395	0.000477042337507	0.0	0.0	0.0	0.0	0.000386221546335	3.96306424127e-05	0.000955468350111	0.000146010980026	0.000183025675888	0.0	0.000258985352939	0.0	0.0	0.000158190302934	0.0	2.81761573357e-05	0.000208735584199	0.0	0.000285974262316	0.000435255712731	0.0	0.000673971649709	0.000257102455328	0.000375608558097	0.000157610622956	7.9579818558e-05	0.00016334531199	0.00195886385896	0.0	0.0	0.0	7.64545477713e-05	5.54661933552e-05	8.6937622256e-05	0.0	0.000177346890518	0.0	0.0	5.03600745329e-05	0.000152362710315	3.15875923937e-05	8.10701256587e-05	5.88824118236e-05	0.0001411831145	0.0	0.0	0.000393576826196	5.09255722761e-05	0.0	0.000142212109361	0.0	0.0	0.000438639243591	0.0	0.0	0.000251889168766	0.0	0.0	4.15886878769e-05	0.0	5.40511323712e-05	5.85548659094e-05	0.0	0.0	0.0	0.0	0.0	0.000319705870599	0.0	0.0	0.0	0.0	0.0	0.0
Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;unclassified;OTU590|NN=Dorea_massiliensis_JX101687|D=93.3	0.000387392146505	0.000231294090436	0.000823926835297	0.000484936655149	0.000545593423781	0.0	0.000700817620557	0.000705478191522	0.0	0.0	0.000204792135982	3.09492123425e-05	0.0	0.000254412466211	0.00148033725945	0.000252452394691	0.0	0.000543133882502	9.085677943e-05	0.000229147571036	0.000576278290025	0.000165378095671	0.000504085190397	0.000383693045564	0.000130536941955	3.10501148854e-05	0.000686828910918	0.0010694493956	0.000104560948577	9.79743796997e-05	0.000346650489644	9.92687204262e-05	0.0	1.61605714378e-05	0.00121385739603	0.00109943494158	0.0	0.0	0.0	0.000380491179523	0.000223480333731	2.229952725e-05	9.80055863184e-05	0.000222167366082	0.0	0.00155191452532	0.0	0.000308111022672	0.000182768578426	0.00361039476294	0.000112822248547	0.000189579449588	0.00268739802284	0.000615464351657	0.000534759358289	0.00106894708712	0.0	0.0	0.000642243570874	0.0	0.0	0.0	0.0	0.0	3.43725294744e-05	0.000308737264588	0.000977660458523	0.00105181145306	0.0	0.0	6.3664530368e-05	0.000363240101707	0.0	0.0	0.000622889551847	0.000774987285365	3.68174956739e-05	4.93084490027e-05	0.000414490591064	4.75793981206e-05	0.000171656138424	0.0	0.000193022245814	5.96302921884e-05	0.0	0.000789832699074	0.000145889561602	0.0	0.000217249619813	0.00103039670273	0.00105783995905	0.000788459292139	0.000888981854312	3.39708530081e-05	0.000920836810451	0.000220521059761	0.000273234708615	0.000790951514672	0.001799820018	0.0	0.000156551688149	0.000116952225016	0.000623943845054	0.000652883569097	0.0	6.5223062875e-05	6.42756138321e-05	0.000173357796045	0.00204893809843	0.000185686243302	0.000381139061309	0.0	0.000283001878103	0.0	0.0	0.000407757588114	0.000277330966776	0.000260812866768	0.000158847823785	0.00118231260345	0.000204764179919	0.000280678118334	5.03600745329e-05	0.000282959319156	0.000315875923937	4.05350628293e-05	0.000235529647294	0.000564732457998	0.000161056530842	0.0	0.000498530646516	7.63883584142e-05	0.0	0.000426636328083	0.000652315720809	0.000302938503484	0.000584852324788	0.000360685302074	0.0	0.00120347047299	0.0	0.000382848392037	0.000166354751508	0.0	0.000648613588455	0.00043916149432	0.00081056044465	0.000507236575139	0.000435741714099	0.0	0.0	0.000399632338249	0.000351000351	0.0	0.0	0.0	0.000573394495413	0.0
Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;unclassified;OTU5|NN=Clostridium_asparagiforme_AJ582080|D=91.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.59232613909e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00093808630394	0.0	0.0	0.0	0.0	2.1396781924e-05	0.0	0.0	0.0	0.0	2.45013965796e-05	0.00012342631449	0.0	0.0	0.0	0.0	0.0	0.0	5.64111242737e-05	0.0	0.0	6.4785721227e-05	0.0	0.0	0.0	0.0	0.0	0.0011368873867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000100384808432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000999096055949	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.44484373298e-05	0.0	0.0	4.50115904845e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;unclassified;OTU627|NN=Clostridium_hathewayi_EF408243|D=93.3	0.0	2.31294090436e-05	0.000411963417649	0.0	3.63728949187e-05	0.0	6.67445352912e-05	9.20188945463e-05	0.0	0.0	6.82640453273e-05	0.0	0.0	9.54046748291e-05	9.65437343116e-05	0.0	0.0	0.000181044627501	0.000484569490293	0.000381912618393	0.0	0.0	0.0	0.0	0.0	0.0	0.000526568831704	0.000226852902097	0.0	0.0	0.0	3.30895734754e-05	0.0	0.0	0.000218494331286	7.67047633658e-05	0.0	0.0	0.0	0.000311310965064	0.0	0.0	0.0	0.000296223154777	0.0	0.000328289611126	0.0	0.000410814696896	0.000219322294111	0.00119024003174	2.82055621369e-05	3.15965749313e-05	0.000671849505711	0.000113375012147	3.3422459893e-05	0.000229060090097	0.0	8.1173772754e-05	0.000160560892719	0.0	0.000110086693271	0.0	0.0	2.40321068948e-05	6.87450589489e-05	7.7184316147e-05	0.000146649068778	0.000701207635372	0.0	0.0	0.000169772080981	4.27341296126e-05	0.0	0.0	0.000131134642494	0.0	0.0	0.000246542245014	0.00091187930034	0.0	0.000514968415271	0.0	0.0	0.0	0.0	0.000107704458965	9.72597077346e-05	0.0	2.41388466459e-05	3.96306424127e-05	0.0	2.92021960051e-05	0.000392197876902	0.0	0.000345313803919	0.0	0.0	0.0	0.000199980002	0.000394466202699	0.0	0.0	0.000207981281685	0.000217627856366	0.0	6.5223062875e-05	0.0	4.33394490111e-05	3.9402655739e-05	0.000106106424744	0.0	0.0	0.0	0.0	0.0	0.000382272738857	0.0	0.0	0.0	0.000118231260345	0.0	0.0	5.03600745329e-05	0.0	0.00025270073915	0.000283745439805	0.0	9.4122076333e-05	0.0	0.0	0.000209907640638	0.0	3.61232525377e-05	0.000319977246063	5.43596434007e-05	0.0	4.87376937323e-05	0.000216411181244	0.0	0.000195913797929	0.0	0.000255232261358	0.0	0.0	0.0	0.0	0.000115794349236	6.76315433518e-05	5.44677142624e-05	0.0	0.0	3.99632338249e-05	0.0	0.0	0.0	0.0	0.0	0.0
Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;unclassified;OTU677|NN=Clostridium_bolteae_AJ508452|D=92.3	0.000528262017961	0.000971435179831	0.0015242646453	0.00133357580166	0.000727457898374	0.000122880314574	0.000266978141165	0.000460094472732	0.0	0.0	0.000682640453273	0.000742781096221	0.0	0.000127206233105	0.00456973675742	0.000288517022504	0.0	0.000814700823753	0.00027257033829	7.63825236786e-05	0.000209555741827	0.000124033571753	8.40141983995e-05	9.59232613909e-05	0.000174049255939	0.000558902067938	0.00109892625747	0.000907411608387	0.0005437169326	0.0	0.00031776294884	0.000198537440852	0.000375234521576	3.23211428756e-05	0.00148090602316	0.00184091432078	0.0	0.0	0.0	0.0	0.0	8.91981090001e-05	0.000318518155535	0.000518390520859	0.0	0.00179067060614	0.000157146224562	0.000564870208232	0.000402090872537	0.00154731204126	0.000507700118463	6.31931498626e-05	0.00561474229773	0.00178160733374	0.000534759358289	0.000839886997022	0.0	4.0586886377e-05	0.00203377130777	3.07266861269e-05	0.0	2.32045480914e-05	0.0	0.000240321068948	0.000103117588423	0.000906915714727	0.00361734369653	0.0010907674328	0.00141076886903	0.000133846411243	0.000190993591104	0.00162389692528	0.0	0.0	0.00196701963741	0.000145310116006	0.000294539965392	0.00101082320456	0.00451794744259	2.37896990603e-05	0.000343312276847	0.000190742624619	0.000265405587994	0.000805008944544	0.0	0.000825734185395	0.000218834342403	0.000507823658235	0.000362082699689	0.00130781119962	0.000272990957175	0.0011388856442	0.00154264498248	0.000135883412032	0.00158268826796	0.000220521059761	0.000273234708615	0.000237285454402	0.002699730027	0.00115522245076	0.000521838960497	0.0	0.00194982451579	0.000217627856366	0.0	0.000173928167667	0.000289240262245	0.000418948007108	0.00118207967217	0.00039789909279	0.00016334531199	0.0	0.000411639095423	0.0	0.0	0.00119778791508	0.000166398580065	0.0024777222343	0.00145610505136	0.000177346890518	0.000238891543239	0.000140339059167	0.000100720149066	0.000500620333892	0.000916040179418	0.00064856100527	0.00129541306012	0.000470610381665	0.000161056530842	0.000318187603411	0.000708438287154	0.000534718508899	0.0	0.00199096953106	0.000163078930202	0.00421589417348	0.000146213081197	0.00169522091975	0.0	0.000503778337531	2.6790976799e-05	0.00034030968181	0.00199625701809	0.0	0.0	0.000819768122731	0.0	0.000473420803463	0.000299572428443	0.0	0.0	0.000679374975023	0.001242001242	4.00528697881e-05	0.0	0.0	0.0	0.0
Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;unclassified;OTU692|NN=Clostridium_bolteae_AJ508452|D=91.9	0.0	0.0	4.11963417649e-05	0.0	0.000218237369512	0.000122880314574	0.000500584014684	0.000122691859395	6.36672325976e-05	0.0	0.0	0.0	0.0	0.0	0.000160906223853	0.0	0.0	0.0	0.0	0.0	0.0	0.000248067143507	6.30106487996e-05	0.00182254196643	0.0	3.10501148854e-05	0.0	0.0	0.000669190070892	2.44935949249e-05	5.77750816073e-05	0.0	0.0	1.61605714378e-05	0.0	0.0	0.0	0.000577713111948	0.0	6.91802144587e-05	0.000242103694875	0.00548568370351	0.0	0.000493705257961	0.0	0.0	0.0	5.1351837112e-05	0.0	0.0	0.000225644497095	9.47897247938e-05	0.0	3.23928606135e-05	0.0	0.0	0.0	0.0	2.67601487864e-05	0.000122906744508	2.75216733177e-05	0.0	0.0	2.40321068948e-05	0.00030935276527	0.0	0.0	7.79119594858e-05	0.0	5.01924042162e-05	0.0	0.0	0.000214621059691	3.70933639972e-05	0.0	0.0	0.0	7.39626735041e-05	0.000373041531957	0.00283097418818	3.43312276847e-05	0.0	4.82555614535e-05	0.000149075730471	0.000190304010657	0.0	0.000243149269336	0.0	0.0	0.0	0.0	0.0	2.61465251268e-05	0.0	0.0	3.15030085373e-05	0.000117100589406	0.0	0.0	0.0	0.0	2.9238056254e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.57274434639e-05	0.000112528976211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000270255661856	2.92774329547e-05	5.78971746179e-05	3.38157716759e-05	0.0	0.0	0.0	0.0	2.7000027e-05	0.00064084591661	0.0	0.0	0.000860091743119	3.42747463669e-05
Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;unclassified;OTU775|NN=Anoxystipes_fissicatena_NR_104800.1|D=93.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.23889354568e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3422459893e-05	0.0	0.0	0.0	0.0	3.07266861269e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.41388466459e-05	0.0	3.41238696468e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;unclassified;OTU777|NN=Clostridium_bolteae_AJ508452|D=93.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000121168060099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000242284745147	0.00053467766575	0.0	0.0	0.000105017747999	0.0	0.0	3.10501148854e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000187617260788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.44934445769e-05	0.0	0.0	0.000518390520859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000221176024519	0.0	0.0	0.0	0.0	0.000273672687466	0.0	0.0	0.0	5.50433466355e-05	0.0	0.0	4.80642137896e-05	0.0	0.0	0.0	0.0	0.0	0.00142211811946	2.12215101227e-05	0.0	0.0	0.0	0.00114742812182	0.0	0.0	0.0	0.0	0.0	0.000171656138424	0.0	2.41277807267e-05	8.94454382826e-05	0.0	0.0	0.0	0.0	0.0	3.96306424127e-05	0.0	5.84043920103e-05	0.000104586100507	0.0	2.87761503266e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000259976602106	0.0	0.0	0.000108705104792	0.0	8.66788980223e-05	0.0	0.0	0.0	0.0	7.71823303918e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00023646252069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000676437429538	0.0	0.0	0.0	3.61232525377e-05	0.0	2.71798217004e-05	0.0	0.000194950774929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;unclassified;OTU814|NN=Anoxystipes_fissicatena_NR_104800.1|D=92.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.40141983995e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.58700834327e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;unclassified;OTU848|NN=Clostridium_clostridioforme_AY169422|D=95.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2846698652e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.58700834327e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.75216733177e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.75760026643e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0612606971405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.88824118236e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;unclassified;OTU84|NN=Robinsoniella_peoriensis_AF445258|D=93.1	0.000211304807184	0.0	0.0	0.0	0.000109118684756	0.0	0.0	0.0	0.0	0.0	0.0	3.09492123425e-05	0.0	3.18015582764e-05	0.000289631202935	0.0	0.0	0.000241392836668	7.57139828584e-05	0.0	0.0	0.0	2.10035495999e-05	0.0	0.0	0.0	4.57885940612e-05	0.0	0.0	0.0	0.0	0.000231627014328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000179067060614	0.0	0.0	0.0	3.96746677247e-05	0.0	9.47897247938e-05	0.00129570976101	0.0	6.68449197861e-05	0.0	0.0	0.0	0.00037464208301	0.0	0.0	0.0	0.0	0.000216288962053	0.0	3.85921580735e-05	0.000219973603168	0.0	0.0	0.0	6.3664530368e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000641009837036	0.0	0.0	3.43312276847e-05	0.0	0.000530811175988	0.0	0.0	0.0	0.0	0.0	7.24165399377e-05	0.000277414496889	3.41238696468e-05	0.000116808784021	0.000784395753804	0.0	0.000575523006532	0.000315030085373	0.0	0.0	0.0	0.0	0.0	0.0	0.000129988301053	0.000435255712731	0.0	0.0002608922515	0.000224964648412	0.000187804279048	0.000236415934434	0.000159159637116	0.00016334531199	0.000979431929481	0.0	0.0	0.0	0.000101939397028	5.54661933552e-05	0.0	2.64746372975e-05	0.0	0.0	0.0	0.0	2.17661014736e-05	6.31751847874e-05	0.000202675314147	0.000294412059118	4.70610381665e-05	0.0	0.0	0.000131192275399	5.09255722761e-05	0.0	0.000568848437444	0.000135899108502	0.0	0.0	0.0	0.0	0.000139938427092	2.6790976799e-05	0.0	0.0	0.0	5.40511323712e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000199816169124	0.0	0.0	0.0	0.0	0.0	0.0
Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;unclassified;OTU866|NN=Butyrivibrio_crossotus_FR733670|D=90.4	0.00214826553971	0.0032381172661	0.000700337810002	0.00175789537492	0.0106208853163	0.0070041779307	0.00340397129985	0.00104288080486	0.0	3.02920150248e-05	0.0130384326575	0.00575655349571	2.2846698652e-05	0.00467482906662	3.21812447705e-05	0.000901615695326	0.0	0.00884101264295	0.000529997880008	0.00420103880232	0.00141450125733	0.00239798238723	0.00462078091197	0.00163069544365	6.52684709773e-05	3.10501148854e-05	0.00299915291101	0.0631299218978	0.000941048537192	4.89871898499e-05	0.000982176387324	0.000694881042983	0.0	0.000452496000259	0.0321914981428	0.00327273657027	0.0	0.000406538856556	0.0	0.0652023521273	1.86233611442e-05	0.00015609669075	0.000441025138433	0.000148111577388	0.0	0.000208911570717	0.0169717922527	0.012375792744	0.00274152867639	7.93493354493e-05	2.82055621369e-05	0.0173465196373	4.79892504079e-05	0.000210553593988	0.000367647058824	0.0193174009315	0.0	8.1173772754e-05	0.0	0.0	0.00737580844915	0.0	0.0	0.00848333373387	3.43725294744e-05	0.00160157456005	0.0248814586694	0.0189715621348	8.81730543146e-05	0.0	6.3664530368e-05	0.000106835324032	0.0	0.0	9.83509818706e-05	2.42183526677e-05	0.000220904974044	0.00118340277607	0.00841415899859	0.0018555965267	0.00648860203241	0.0	0.0076726342711	0.000536672629696	0.0	0.00326703525526	0.00026746419627	0.0	0.00164144157192	0.00194190147822	0.000716601262583	0.0121189113421	0.000862835329185	0.000101912559024	0.000546746856206	0.00311879784519	0.0	0.00197737878668	0.0	0.0	0.000313103376298	2.9238056254e-05	0.00397764201222	0.0076169749728	5.21811730328e-05	0.00341334029046	0.00347088314693	0.027130495081	0.000748650459041	0.0252268024829	0.0245017967984	0.000979431929481	7.71823303918e-05	0.0	0.0	0.00387369708708	0.00011093238671	0.00339056726799	7.94239118924e-05	0.0323362497044	0.00013650945328	0.0	0.00115828171426	0.00145832879873	0.00549624107651	0.00060802594244	0.000176647235471	0.00560026354181	0.000869705266549	0.0	0.00104953820319	0.00183332060194	0.00910305963949	0.00209762861308	0.00350619699935	0.000176714127032	0.00116970464958	0.00746618575293	0.0	0.000195913797929	0.0	0.00535987748851	0.000124766063631	0.000747384155456	0.00183773850062	0.000585548659094	0.0275590551181	0.0113620992831	0.00495656199788	9.36461113452e-05	0.0	0.00251768373097	0.000621000621001	0.000120158609364	0.0	2.89779477817e-05	0.0	0.0
Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;unclassified;OTU873|NN=Coprococcus[Bacteroides]_galacturonicus_DQ497994|D=88.6	0.000493044550097	0.000624494044177	0.00189503172118	0.000424319573256	0.00229149237988	0.000983042516589	0.00123477390289	3.06729648488e-05	0.0	0.0	0.000546112362619	0.000526136609823	0.0	0.000826840515185	0.00379738688292	0.00656376226197	0.0	0.000512959777919	0.00195342075775	0.00053467766575	0.0	0.000661512382685	0.00315053243998	0.000671462829736	0.0	0.0	0.00038920304952	0.00362964643355	0.00100378510634	2.44935949249e-05	0.0	0.00870255782403	0.0	0.000355532571632	0.00638488990313	0.00611081281481	0.0	8.5587127696e-05	0.0	0.0	0.0	2.229952725e-05	4.90027931592e-05	0.000345593680573	0.0	0.00531232279822	0.0	0.00133514776491	0.00219322294111	0.00297560007935	0.0100693856829	0.00328604379285	0.00580669929936	0.00285057173399	0.00100267379679	0.00190883408414	0.0	0.00156259512551	0.00165912922476	0.0	0.00272464565846	0.0	0.0	0.00194660065848	0.0	0.00133142945354	0.00031773964902	0.00350603817686	0.000235128144839	0.0	0.000403208692331	0.000512809555351	0.0	0.0	0.00511425105727	0.0	0.0	0.00167648726609	0.00165796236425	2.37896990603e-05	0.00192254875034	0.0	0.00716595087584	0.0	0.0	0.000143605945286	0.0	9.5216935919e-05	0.00255871774447	0.0018626401934	0.0069271455383	0.00134330101624	0.00447105579668	0.000169854265041	0.00759690368622	0.00431591216961	0.000858737655646	0.00193783121095	0.000849915008499	0.00332478656561	0.0	0.0	0.00545950864422	0.0110990206746	0.0	0.000869640838334	0.00151047692505	0.00397278282602	0.00283699121321	0.00106106424744	0.000490035935969	0.0	0.000488821425815	0.00103526658114	0.0	0.00252300007645	0.000776526706972	0.00343403607911	0.0010325108546	0.00147789075432	0.000409528359839	0.000196474682834	0.000327340484464	0.00100124066778	0.00138985406532	0.00133765707337	0.00494612259318	0.000329427267166	0.000289901755516	6.36375206822e-05	0.00564126784215	0.0021388740356	0.000577972040603	0.00366196181605	0.000679495542509	0.00106028476219	0.00204698313676	0.00137060414788	0.0	0.000811642877134	2.6790976799e-05	0.000255232261358	0.000332709503015	0.000747384155456	0.0	0.0012296521841	0.0	0.000135263086704	5.44677142624e-05	0.0	0.0	0.00211805139272	0.00027000027	0.0	0.0	0.0	0.0	0.0
